"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59962745,"12-90","COLDWATER","BRANCH","7",3,213.36,254,238.76,24,"May",1994,24,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0002_2.jpeg"
59962745,"12-90","COLDWATER","BRANCH","8",3,259.08,279.4,269.24,24,"May",1994,24,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_COLDWATER_GROW_0002_2.jpeg"
59962812,"13-9","DUCK","CALHOUN","2",6,116.84,127,124.46,24,"September",1991,26,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CALHOUN_DUCK_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CALHOUN_DUCK_GROW_0003_2.jpeg"
59962812,"13-9","DUCK","CALHOUN","3",13,154.94,190.5,172.72,24,"September",1991,26,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CALHOUN_DUCK_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CALHOUN_DUCK_GROW_0003_2.jpeg"
59962812,"13-9","DUCK","CALHOUN","4",3,198.12,218.44,203.2,24,"September",1991,26,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CALHOUN_DUCK_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CALHOUN_DUCK_GROW_0003_2.jpeg"
58753879,"15-37","ADAMS","Charlevoix","4",2,170.18,208.28,190.5,23,"July",1968,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Adams_GROW_3.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Adams_GROW_3p2.jpg"
58753880,"15-70","BARNEYS","Charlevoix","4",2,145,163,154,26,"June",1980,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Barneys_GROW_10.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Barneys_GROW_10p2.jpg"
58753880,"15-70","BARNEYS","Charlevoix","5",1,179,NA,179,26,"June",1980,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Barneys_GROW_10.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Barneys_GROW_10p2.jpg"
58753883,"15-70","BARNEYS","Charlevoix","3",1,129.54,NA,129.54,1,"July",1960,7,"July",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Barneys_GROW_11.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Barneys_GROW_11p2.jpg"
58753892,"15-21","CHARLEVOIX","Charlevoix","1",2,71.12,96.52,83.82,13,"June",1990,14,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45p2_GROW.jpg"
58753892,"15-21","CHARLEVOIX","Charlevoix","2",3,96.52,101.6,99.06,13,"June",1990,14,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45p2_GROW.jpg"
58753892,"15-21","CHARLEVOIX","Charlevoix","3",10,109.22,147.32,129.54,13,"June",1990,14,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45p2_GROW.jpg"
58753892,"15-21","CHARLEVOIX","Charlevoix","4",6,147.32,172.72,154.94,13,"June",1990,14,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45p2_GROW.jpg"
58753892,"15-21","CHARLEVOIX","Charlevoix","5",8,152.4,205.74,167.64,13,"June",1990,14,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45p2_GROW.jpg"
58753892,"15-21","CHARLEVOIX","Charlevoix","6",6,167.64,177.8,175.26,13,"June",1990,14,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45p2_GROW.jpg"
58753892,"15-21","CHARLEVOIX","Charlevoix","7",8,180.34,195.58,187.96,13,"June",1990,14,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45p2_GROW.jpg"
58753892,"15-21","CHARLEVOIX","Charlevoix","8",8,190.5,218.44,208.28,13,"June",1990,14,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45p2_GROW.jpg"
58753892,"15-21","CHARLEVOIX","Charlevoix","9",3,236.22,248.92,241.3,13,"June",1990,14,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix45p2_GROW.jpg"
58753894,"15-21","CHARLEVOIX","Charlevoix","2",3,86.36,93.98,88.9,24,"July",1985,27,"July",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49p2_GROW.jpg"
58753894,"15-21","CHARLEVOIX","Charlevoix","3",11,86.36,116.84,96.52,24,"July",1985,27,"July",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49p2_GROW.jpg"
58753894,"15-21","CHARLEVOIX","Charlevoix","4",6,109.22,134.62,121.92,24,"July",1985,27,"July",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49p2_GROW.jpg"
58753894,"15-21","CHARLEVOIX","Charlevoix","5",10,114.3,162.56,139.7,24,"July",1985,27,"July",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49p2_GROW.jpg"
58753894,"15-21","CHARLEVOIX","Charlevoix","6",14,142.24,200.66,170.18,24,"July",1985,27,"July",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49p2_GROW.jpg"
58753894,"15-21","CHARLEVOIX","Charlevoix","7",10,160.02,228.6,193.04,24,"July",1985,27,"July",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49p2_GROW.jpg"
58753894,"15-21","CHARLEVOIX","Charlevoix","8",9,203.2,228.6,215.9,24,"July",1985,27,"July",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49p2_GROW.jpg"
58753894,"15-21","CHARLEVOIX","Charlevoix","9",3,215.9,248.92,236.22,24,"July",1985,27,"July",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix49p2_GROW.jpg"
58753898,"15-21","CHARLEVOIX","Charlevoix","2",1,93.98,NA,93.98,12,"May",1992,21,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p5_GROW.jpg"
58753898,"15-21","CHARLEVOIX","Charlevoix","3",3,101.6,119.38,111.76,12,"May",1992,21,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p5_GROW.jpg"
58753898,"15-21","CHARLEVOIX","Charlevoix","4",13,104.14,162.56,127,12,"May",1992,21,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p5_GROW.jpg"
58753898,"15-21","CHARLEVOIX","Charlevoix","5",16,139.7,177.8,152.4,12,"May",1992,21,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p5_GROW.jpg"
58753898,"15-21","CHARLEVOIX","Charlevoix","6",13,149.86,213.36,175.26,12,"May",1992,21,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p5_GROW.jpg"
58753898,"15-21","CHARLEVOIX","Charlevoix","7",14,167.64,233.68,198.12,12,"May",1992,21,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p5_GROW.jpg"
58753898,"15-21","CHARLEVOIX","Charlevoix","8",18,187.96,271.78,220.98,12,"May",1992,21,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p5_GROW.jpg"
58753898,"15-21","CHARLEVOIX","Charlevoix","9",9,223.52,274.32,246.38,12,"May",1992,21,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p4_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix5p5_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix","2",3,87,107,97,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix","3",9,95,128,106,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix","4",17,105,162,128,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix","5",16,130,173,155,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix","6",20,150,242,188,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix","7",8,182,220,207,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix","8",7,220,242,228,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix","9",5,222,242,234,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753902,"15-21","CHARLEVOIX","Charlevoix","10",2,245,255,250,12,"July",1979,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p3_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix72p4_GROW.jpg"
58753903,"15-21","CHARLEVOIX","Charlevoix","2",4,106.68,119.38,109.22,22,"September",1976,22,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78p2_GROW.jpg"
58753903,"15-21","CHARLEVOIX","Charlevoix","3",2,121.92,129.54,127,22,"September",1976,22,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78p2_GROW.jpg"
58753903,"15-21","CHARLEVOIX","Charlevoix","4",2,147.32,167.64,157.48,22,"September",1976,22,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78p2_GROW.jpg"
58753903,"15-21","CHARLEVOIX","Charlevoix","5",4,170.18,180.34,175.26,22,"September",1976,22,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78p2_GROW.jpg"
58753903,"15-21","CHARLEVOIX","Charlevoix","6",2,198.12,215.9,208.28,22,"September",1976,22,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78p2_GROW.jpg"
58753903,"15-21","CHARLEVOIX","Charlevoix","7",2,231.14,236.22,233.68,22,"September",1976,22,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78_GROW.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Charlevoix78p2_GROW.jpg"
58753912,"15-15","DEER","Charlevoix","2",19,76.2,121.92,101.6,11,"June",1984,14,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0002.jpg"
58753912,"15-15","DEER","Charlevoix","3",21,121.92,172.72,149.86,11,"June",1984,14,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0002.jpg"
58753912,"15-15","DEER","Charlevoix","4",11,177.8,200.66,187.96,11,"June",1984,14,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0002.jpg"
58753912,"15-15","DEER","Charlevoix","5",5,220.98,243.84,231.14,11,"June",1984,14,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0002.jpg"
58753912,"15-15","DEER","Charlevoix","6",1,241.3,NA,241.3,11,"June",1984,14,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0002.jpg"
58753912,"15-15","DEER","Charlevoix","7",6,228.6,261.62,251.46,11,"June",1984,14,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0002.jpg"
58753912,"15-15","DEER","Charlevoix","8",4,266.7,271.78,269.24,11,"June",1984,14,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0002.jpg"
58753912,"15-15","DEER","Charlevoix","9",2,279.4,292.1,287.02,11,"June",1984,14,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_014_GROW_0002.jpg"
58753914,"15-15","DEER","Charlevoix","2",1,127,NA,127,6,"August",1968,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_016_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_016_GROW_0002.jpg"
58753914,"15-15","DEER","Charlevoix","4",1,248.92,NA,248.92,6,"August",1968,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_016_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_016_GROW_0002.jpg"
58753914,"15-15","DEER","Charlevoix","5",1,243.84,NA,243.84,6,"August",1968,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_016_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_016_GROW_0002.jpg"
58753914,"15-15","DEER","Charlevoix","6",1,269.24,NA,269.24,6,"August",1968,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_016_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_016_GROW_0002.jpg"
58753914,"15-15","DEER","Charlevoix","7",2,271.78,276.86,274.32,6,"August",1968,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_016_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Deer_016_GROW_0002.jpg"
58753917,"15-76","FONT","Charlevoix","4",7,133,177,156,25,"June",1980,25,"June",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Font_021_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Font_021_GROW_0002.jpg"
58753917,"15-76","FONT","Charlevoix","5",5,170,207,191,25,"June",1980,25,"June",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Font_021_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Font_021_GROW_0002.jpg"
58753918,"15-72","FOX","Charlevoix","1",1,109.22,NA,109.22,14,"August",1984,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Fox_021_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Fox_021_GROW_0002.jpg"
58753918,"15-72","FOX","Charlevoix","2",2,137.16,147.32,142.24,14,"August",1984,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Fox_021_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Fox_021_GROW_0002.jpg"
58753918,"15-72","FOX","Charlevoix","3",1,177.8,NA,177.8,14,"August",1984,14,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Fox_021_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Fox_021_GROW_0002.jpg"
58753921,"15-66","GENESERATH","Charlevoix","3",5,101.6,106.68,104.14,1,"July",1960,4,"July",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Geneserath_016_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Geneserath_016_GROW_0002.jpg"
58753921,"15-66","GENESERATH","Charlevoix","6",1,223.52,NA,223.52,1,"July",1960,4,"July",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Geneserath_016_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Geneserath_016_GROW_0002.jpg"
58753921,"15-66","GENESERATH","Charlevoix","7",4,233.68,248.92,241.3,1,"July",1960,4,"July",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Geneserath_016_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Geneserath_016_GROW_0002.jpg"
58753921,"15-66","GENESERATH","Charlevoix","9",4,220.98,276.86,248.92,1,"July",1960,4,"July",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Geneserath_016_GROW_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Geneserath_016_GROW_0002.jpg"
