"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58642694,"34-93","SESSIONS","Ionia",5,2,513.08,528.32,NA,24,"September",1996,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_001.jpg",NA
58642694,"34-93","SESSIONS","Ionia",6,2,553.72,566.42,NA,24,"September",1996,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_001.jpg",NA
58642694,"34-93","SESSIONS","Ionia",7,NA,NA,NA,NA,24,"September",1996,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_001.jpg",NA
58642694,"34-93","SESSIONS","Ionia",8,1,723.9,NA,723.9,24,"September",1996,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_001.jpg",NA
58642696,"34-93","SESSIONS","Ionia",0,66,149.86,251.46,190.5,12,"September",1995,14,"September",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_002.jpg",NA
58642696,"34-93","SESSIONS","Ionia",1,68,236.22,337.82,287.02,12,"September",1995,14,"September",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_002.jpg",NA
58642696,"34-93","SESSIONS","Ionia",2,26,317.5,414.02,381,12,"September",1995,14,"September",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_002.jpg",NA
58642696,"34-93","SESSIONS","Ionia",3,13,370.84,482.6,414.02,12,"September",1995,14,"September",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_002.jpg",NA
58642696,"34-93","SESSIONS","Ionia",4,3,406.4,490.22,434.34,12,"September",1995,14,"September",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_002.jpg",NA
58642696,"34-93","SESSIONS","Ionia",5,1,508,NA,508,12,"September",1995,14,"September",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_002.jpg",NA
58642696,"34-93","SESSIONS","Ionia",6,1,505.46,NA,505.46,12,"September",1995,14,"September",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_002.jpg",NA
58642697,"34-93","SESSIONS","Ionia",0,67,127,203.2,170.18,NA,"September",1994,NA,"September",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_003.jpg",NA
58642697,"34-93","SESSIONS","Ionia",1,32,228.6,330.2,320.04,NA,"September",1994,NA,"September",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_003.jpg",NA
58642697,"34-93","SESSIONS","Ionia",2,29,279.4,431.8,368.3,NA,"September",1994,NA,"September",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_003.jpg",NA
58642697,"34-93","SESSIONS","Ionia",3,6,355.6,381,368.3,NA,"September",1994,NA,"September",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_003.jpg",NA
58642697,"34-93","SESSIONS","Ionia",4,6,355.6,406.4,381,NA,"September",1994,NA,"September",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_003.jpg",NA
58642697,"34-93","SESSIONS","Ionia",5,2,457.2,NA,457.2,NA,"September",1994,NA,"September",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_003.jpg",NA
58642697,"34-93","SESSIONS","Ionia",6,1,508,NA,508,NA,"September",1994,NA,"September",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_003.jpg",NA
58642698,"34-93","SESSIONS","Ionia",2,53,297.18,363.22,332.74,NA,"April",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_004.jpg",NA
58642698,"34-93","SESSIONS","Ionia",3,9,317.5,391.16,347.98,NA,"April",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_004.jpg",NA
58642698,"34-93","SESSIONS","Ionia",4,33,381,474.98,424.18,NA,"April",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_004.jpg",NA
58642698,"34-93","SESSIONS","Ionia",5,19,393.7,551.18,459.74,NA,"April",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_004.jpg",NA
58642698,"34-93","SESSIONS","Ionia",6,16,403.86,530.86,459.74,NA,"April",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_004.jpg",NA
58642698,"34-93","SESSIONS","Ionia",7,21,436.88,558.8,474.98,NA,"April",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_004.jpg",NA
58642698,"34-93","SESSIONS","Ionia",8,21,459.74,604.52,513.08,NA,"April",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_004.jpg",NA
58642698,"34-93","SESSIONS","Ionia",9,2,482.6,485.14,490.22,NA,"April",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_004.jpg",NA
58642698,"34-93","SESSIONS","Ionia",12,1,701.04,NA,701.04,NA,"April",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_004.jpg",NA
58642699,"34-93","SESSIONS","Ionia",0,40,149.86,269.24,203.2,5,"October",1993,6,"October",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_005.jpg",NA
58642699,"34-93","SESSIONS","Ionia",1,38,281.94,355.6,299.72,5,"October",1993,6,"October",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_005.jpg",NA
58642699,"34-93","SESSIONS","Ionia",2,1,454.66,NA,454.66,5,"October",1993,6,"October",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_005.jpg",NA
58642699,"34-93","SESSIONS","Ionia",3,2,474.98,485.14,NA,5,"October",1993,6,"October",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_005.jpg",NA
58642699,"34-93","SESSIONS","Ionia",5,1,505.46,NA,505.46,5,"October",1993,6,"October",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_005.jpg",NA
58642699,"34-93","SESSIONS","Ionia",7,1,586.74,NA,586.74,5,"October",1993,6,"October",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_005.jpg",NA
58642699,"34-93","SESSIONS","Ionia",6,NA,NA,NA,NA,5,"October",1993,6,"October",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_005.jpg",NA
58642699,"34-93","SESSIONS","Ionia",7,1,586.74,NA,586.74,5,"October",1993,6,"October",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_005.jpg",NA
58642701,"34-93","SESSIONS","Ionia",3,41,304.8,414.02,353.06,6,"April",1990,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_006.jpg",NA
58642701,"34-93","SESSIONS","Ionia",5,1,647.7,NA,647.7,6,"April",1990,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Sessions_GROW_006.jpg",NA
58642703,"36-174","CAMP","Iron",0,18,119.38,170.18,147.32,12,"September",1989,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Camp_GROW_077.jpg",NA
58642703,"36-174","CAMP","Iron",1,15,238.76,297.18,276.86,12,"September",1989,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Camp_GROW_077.jpg",NA
58642703,"36-174","CAMP","Iron",2,16,320.04,370.84,345.44,12,"September",1989,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Camp_GROW_077.jpg",NA
58642703,"36-174","CAMP","Iron",3,2,375.92,398.78,388.62,12,"September",1989,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Camp_GROW_077.jpg",NA
58642703,"36-174","CAMP","Iron",5,1,398.78,NA,398.78,12,"September",1989,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Camp_GROW_077.jpg",NA
58642703,"36-174","CAMP","Iron",6,4,381,528.32,419.1,12,"September",1989,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Camp_GROW_077.jpg",NA
58642708,"36-363","EMILY","Iron",0,25,162.56,187.96,175.26,11,"September",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Emily_GROW_021.jpg",NA
58642708,"36-363","EMILY","Iron",1,22,254,317.5,281.94,11,"September",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Emily_GROW_021.jpg",NA
58642708,"36-363","EMILY","Iron",2,4,325.12,393.7,355.6,11,"September",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Emily_GROW_021.jpg",NA
58642708,"36-363","EMILY","Iron",3,1,396.24,NA,396.24,11,"September",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Emily_GROW_021.jpg",NA
58642708,"36-363","EMILY","Iron",4,10,406.4,513.08,454.66,11,"September",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Emily_GROW_021.jpg",NA
58642708,"36-363","EMILY","Iron",6,1,528.32,NA,528.32,11,"September",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Emily_GROW_021.jpg",NA
58642708,"36-363","EMILY","Iron",7,3,439.42,614.68,510.54,11,"September",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Emily_GROW_021.jpg",NA
58642708,"36-363","EMILY","Iron",8,5,431.8,589.28,505.46,11,"September",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Emily_GROW_021.jpg",NA
58642711,"36-190","HAGERMAN","Iron",0,27,116.84,170.18,144.78,15,"September",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Hagerman_GROW_076.jpg",NA
58642711,"36-190","HAGERMAN","Iron",1,29,231.14,299.72,266.7,15,"September",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Hagerman_GROW_076.jpg",NA
58642714,"36-138","INDIAN","Iron",1,3,220.98,228.6,226.06,17,"April",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Indian_GROW_003.jpg",NA
58642714,"36-138","INDIAN","Iron",2,7,287.02,325.12,314.96,17,"April",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Indian_GROW_003.jpg",NA
58642714,"36-138","INDIAN","Iron",3,27,322.58,391.16,365.76,17,"April",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Indian_GROW_003.jpg",NA
58642714,"36-138","INDIAN","Iron",4,5,381,429.26,414.02,17,"April",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Indian_GROW_003.jpg",NA
58642714,"36-138","INDIAN","Iron",5,17,419.1,477.52,436.88,17,"April",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Indian_GROW_003.jpg",NA
58642714,"36-138","INDIAN","Iron",6,11,444.5,505.46,472.44,17,"April",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Indian_GROW_003.jpg",NA
58642714,"36-138","INDIAN","Iron",7,1,523.24,NA,523.24,17,"April",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Indian_GROW_003.jpg",NA
58642715,"36-384","IRON","Iron",0,21,93.98,147.32,124.46,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642715,"36-384","IRON","Iron",1,25,180.34,266.7,223.52,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642715,"36-384","IRON","Iron",2,3,294.64,335.28,317.5,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642715,"36-384","IRON","Iron",3,2,353.06,363.22,358.14,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642715,"36-384","IRON","Iron",4,8,340.36,408.94,383.54,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642715,"36-384","IRON","Iron",5,16,335.28,421.64,375.92,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642715,"36-384","IRON","Iron",6,2,408.94,429.26,416.56,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642715,"36-384","IRON","Iron",7,4,406.4,444.5,419.1,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642715,"36-384","IRON","Iron",8,5,370.84,464.82,408.94,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642717,"36-204","MICHIGAMMERESERVOIR","Iron",0,19,86.36,175.26,137.16,7,"September",NA,13,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_MichigammeReservoir_GROW_064.jpg",NA
58642717,"36-204","MICHIGAMMERESERVOIR","Iron",1,25,172.72,251.46,215.9,7,"September",NA,13,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_MichigammeReservoir_GROW_064.jpg",NA
58642717,"36-204","MICHIGAMMERESERVOIR","Iron",2,19,261.62,287.02,276.86,7,"September",NA,13,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_MichigammeReservoir_GROW_064.jpg",NA
58642718,"36-417","OTTAWA","Iron",0,16,144.78,182.88,162.56,15,"September",1989,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Ottawa_GROW_110.jpg",NA
58642718,"36-417","OTTAWA","Iron",1,33,198.12,294.64,238.76,15,"September",1989,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Ottawa_GROW_110.jpg",NA
58642718,"36-417","OTTAWA","Iron",2,7,281.94,347.98,317.5,15,"September",1989,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Ottawa_GROW_110.jpg",NA
58642719,"36-2067","PAINT","Iron",0,8,162.56,180.34,172.72,13,"October",1987,13,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_PaintPond_GROW_023.jpg",NA
58642719,"36-2067","PAINT","Iron",1,6,226.06,254,241.3,13,"October",1987,13,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_PaintPond_GROW_023.jpg",NA
58642719,"36-2067","PAINT","Iron",2,10,289.56,378.46,337.82,13,"October",1987,13,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_PaintPond_GROW_023.jpg",NA
58642724,"36-175","SNIPE","Iron",1,7,238.76,259.08,246.38,31,"May",1988,31,"May",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Snipe_GROW_030.jpg",NA
58642724,"36-175","SNIPE","Iron",3,7,381,452.12,421.64,31,"May",1988,31,"May",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Snipe_GROW_030.jpg",NA
58642724,"36-175","SNIPE","Iron",6,1,482.6,NA,482.6,31,"May",1988,31,"May",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Snipe_GROW_030.jpg",NA
58642724,"36-175","SNIPE","Iron",8,1,601.98,NA,601.98,31,"May",1988,31,"May",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Snipe_GROW_030.jpg",NA
58642738,"40-117","MANISTEE","Kalkaska",4,7,439.42,472.44,464.82,30,"October",1969,30,"October",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_Manistee_GROW_002.jpg",NA
58642738,"40-117","MANISTEE","Kalkaska",5,6,457.2,469.9,462.28,30,"October",1969,30,"October",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_Manistee_GROW_002.jpg",NA
58642738,"40-117","MANISTEE","Kalkaska",6,2,482.6,495.3,487.68,30,"October",1969,30,"October",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_Manistee_GROW_002.jpg",NA
58642738,"40-117","MANISTEE","Kalkaska",7,2,513.08,520.7,515.62,30,"October",1969,30,"October",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_Manistee_GROW_002.jpg",NA
58642747,"41-573","BASS","Kent",2,1,312.42,NA,312.42,9,"June",1993,9,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Bass_GROW_103.jpg",NA
58642747,"41-573","BASS","Kent",3,2,358.14,375.92,NA,9,"June",1993,9,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Bass_GROW_103.jpg",NA
58642747,"41-573","BASS","Kent",9,1,589.28,NA,589.28,9,"June",1993,9,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Bass_GROW_103.jpg",NA
58642752,"41-732","LONG","Kent",0,5,223.52,243.84,231.14,26,"September",1995,26,"September",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Long_GROW_001.jpg",NA
58642776,"42-146","FANNYHOOE","Keweenaw",2,1,297.18,NA,297.18,18,"May",1995,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313154820816_0004.jpeg",NA
58642779,"42-146","FANNYHOOE","Keweenaw",3,4,419.1,439.42,431.8,19,"October",1980,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0001.jpeg",NA
58642779,"42-146","FANNYHOOE","Keweenaw",4,12,396.24,589.28,513.08,19,"October",1980,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0001.jpeg",NA
58642779,"42-146","FANNYHOOE","Keweenaw",5,2,556.26,622.3,589.28,19,"October",1980,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0001.jpeg",NA
58642779,"42-146","FANNYHOOE","Keweenaw",6,1,637.54,NA,637.54,19,"October",1980,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313155119435_0001.jpeg",NA
58642788,"42-33","LACLABELLE","Keweenaw",6,6,464.82,495.3,477.52,9,"August",1994,9,"August",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0005.jpeg",NA
58642788,"42-33","LACLABELLE","Keweenaw",8,3,505.46,520.7,510.54,9,"August",1994,9,"August",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0005.jpeg",NA
58642789,"42-33","LACLABELLE","Keweenaw",6,4,464.82,490.22,477.52,6,"July",1990,8,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0004.jpeg",NA
58642789,"42-33","LACLABELLE","Keweenaw",7,1,604.52,NA,604.52,6,"July",1990,8,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0004.jpeg",NA
58642789,"42-33","LACLABELLE","Keweenaw",8,6,492.76,627.38,546.1,6,"July",1990,8,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0004.jpeg",NA
58642789,"42-33","LACLABELLE","Keweenaw",9,2,627.38,640.08,635,6,"July",1990,8,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0004.jpeg",NA
58642796,"42-86","MEDORA","Keweenaw",8,2,482.6,538.48,510.54,29,"August",1979,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Medora_GROW_005.jpg",NA
58642819,"31-818","SIXMILE","ONTONAGON",5,1,436.88,NA,436.88,22,"June",1988,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/ONTONAGON_SIXMILE_GROW_0002.jpg",NA
58642819,"31-818","SIXMILE","ONTONAGON",6,2,431.8,467.36,449.58,22,"June",1988,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/ONTONAGON_SIXMILE_GROW_0002.jpg",NA
58642819,"31-818","SIXMILE","ONTONAGON",7,2,439.42,535.94,487.68,22,"June",1988,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/ONTONAGON_SIXMILE_GROW_0002.jpg",NA
58642825,"69-185","DIXON","Otsego",2,9,208.28,274.32,236.22,3,"June",1993,10,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Otsego_Dixon_GROW_10.jpeg",NA
58642825,"69-185","DIXON","Otsego",3,2,375.92,378.46,378.46,3,"June",1993,10,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Otsego_Dixon_GROW_10.jpeg",NA
58642825,"69-185","DIXON","Otsego",4,7,426.72,472.44,447.04,3,"June",1993,10,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Otsego_Dixon_GROW_10.jpeg",NA
58642825,"69-185","DIXON","Otsego",5,6,452.12,492.76,477.52,3,"June",1993,10,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Otsego_Dixon_GROW_10.jpeg",NA
58642825,"69-185","DIXON","Otsego",6,3,490.22,497.84,495.3,3,"June",1993,10,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Otsego_Dixon_GROW_10.jpeg",NA
58642825,"69-185","DIXON","Otsego",7,3,497.84,502.92,500.38,3,"June",1993,10,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Otsego_Dixon_GROW_10.jpeg",NA
58642825,"69-185","DIXON","Otsego",8,4,510.54,528.32,518.16,3,"June",1993,10,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Otsego_Dixon_GROW_10.jpeg",NA
58642825,"69-185","DIXON","Otsego",9,2,515.62,541.02,528.32,3,"June",1993,10,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Otsego_Dixon_GROW_10.jpeg",NA
58642825,"69-185","DIXON","Otsego",10,1,622.3,NA,622.3,3,"June",1993,10,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Otsego_Dixon_GROW_10.jpeg",NA
58642826,"68-35","LOON","Oscoda",5,2,469.9,543.56,505.46,4,"April",1991,7,"January",1992,"two separate survey dates","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Oscoda_Loon_GROW_20191210110921507_0003.jpg",NA
58642826,"68-35","LOON","Oscoda",7,1,571.5,NA,571.5,4,"April",1991,7,"January",1992,"two separate survey dates","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Oscoda_Loon_GROW_20191210110921507_0003.jpg",NA
58642826,"68-35","LOON","Oscoda",11,1,698.5,NA,698.5,4,"April",1991,7,"January",1992,"two separate survey dates","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Oscoda_Loon_GROW_20191210110921507_0003.jpg",NA
58642826,"68-35","LOON","Oscoda",8,1,518.16,NA,518.16,4,"April",1991,7,"January",1992,"two separate survey dates","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Oscoda_Loon_GROW_20191210110921507_0003.jpg",NA
